File84.jpgresized.png,337.77667,617.41516,311.01285,625.6828,308.12265,642.9873,310.8451,651.08765,309.59442,690.49426,433.53506,600.99164,397.82684,804.9928,475.15903,416.6149,408.2696,956.54926,484.28064,265.0834,424.50314,1096.9467,746.8236,738.578,667.326,793.50037,818.5804,948.87384,484.81882,981.64307,903.9554,1161.3689,337.873,1138.9141
File85.jpgresized.png,204.98065,313.1281,196.67053,315.7461,194.4469,324.82672,200.93561,326.00833,198.6245,346.77414,256.34735,307.0325,247.46356,404.71396,249.39745,230.41747,266.2184,462.84402,233.7478,164.58086,265.8155,518.08856,404.66055,372.6644,368.6585,405.88892,450.17572,435.28412,282.02545,492.0842,502.2732,507.07404,206.79164,567.61163
ewe.jpgresized.png,231.96559,340.45593,230.9031,339.50012,224.87016,349.2313,239.94293,347.81683,231.4695,366.93747,286.52368,324.8207,281.60162,419.43896,289.0158,250.07481,291.50284,473.01382,285.98505,191.85608,280.2463,522.0656,429.53592,382.8013,392.4653,401.43817,466.08066,466.1063,315.78485,476.02652,516.89746,549.75165,254.24727,550.2733
images (1).jpegresized.png,86.39548,127.71483,85.0546,127.833664,84.168755,132.04349,88.737015,130.88525,88.173584,139.39684,109.21133,125.78897,108.22854,155.82248,107.0464,101.57045,105.84051,181.33145,105.81556,78.30901,99.44412,199.2682,168.08514,139.244,156.20558,148.52591,183.252,172.65944,125.730415,174.04932,207.9307,201.7128,111.9803,205.19861
images (2).jpegresized.png,105.94249,103.8734,103.86676,99.952324,101.41307,104.88146,104.65969,97.984985,99.99157,107.38202,118.41222,97.15295,109.518456,122.62637,105.98491,80.54356,111.801926,145.5295,83.34135,63.063347,114.07576,169.30844,155.42418,135.30379,139.49562,142.82123,178.45016,163.05852,117.00523,166.92113,199.9922,187.76431,103.91387,196.97179
images (3).jpegresized.png,98.374405,146.15,97.30944,145.04607,95.58894,148.42638,99.026215,145.89806,96.28325,152.62552,118.091354,140.13463,108.365,170.48128,123.89088,116.73332,106.644325,190.2174,120.20506,94.29272,103.020065,211.58994,154.08055,172.16512,138.81302,179.07277,177.04668,196.21417,114.65165,194.99176,198.706,213.04321,102.39547,218.67645
images (4).jpegresized.png,149.04439,126.28874,145.71274,127.00899,145.33447,129.36642,145.22551,130.11832,145.2111,135.42934,157.46767,124.01107,154.15764,151.6474,159.54366,98.258995,154.12993,173.0676,157.72516,75.09305,155.1348,191.83578,198.7513,145.75345,186.94621,151.94797,209.5593,178.50237,164.3043,179.00127,222.93304,208.2315,141.30518,207.91734
images (5).jpegresized.png,105.52164,116.10001,101.98733,114.52282,101.44315,116.01434,99.12664,116.985466,98.22692,119.98743,111.96111,124.116035,100.26763,142.44705,116.915634,98.62077,98.53284,166.96085,124.30299,78.48183,98.78411,188.87,140.08008,165.62784,126.023415,168.8414,167.6925,198.2423,95.298096,166.205,196.68709,196.38617,92.74696,187.21556
images (6).jpegresized.png,105.97723,148.48814,103.75917,146.35225,102.81686,152.6773,105.476715,145.78787,103.931946,157.88786,121.58449,138.80716,120.59844,168.57404,125.876434,113.39532,121.605255,193.73637,123.68649,87.03204,118.40773,217.89282,162.76775,151.95273,166.99712,162.55997,133.88795,173.26013,186.3997,187.58058,126.329666,208.31625,208.42674,212.02374
images (7).jpegresized.png,117.882996,128.43773,114.70376,128.13155,113.72014,132.28165,113.06397,131.22499,111.77569,139.62607,127.82955,129.70108,120.64439,160.30464,124.69244,107.551094,120.45496,179.92166,125.977486,86.340996,125.87342,200.09962,168.98375,158.13646,155.43814,166.68163,181.55885,182.62169,137.43346,192.87317,194.74934,214.804,118.25065,221.2472
images (8).jpegresized.png,63.701912,113.25752,58.749107,110.38372,60.803864,118.535706,60.676476,106.38219,64.742615,121.52713,81.30929,90.26943,86.26192,122.3331,86.56074,54.85105,87.44913,154.43684,88.86899,25.161293,81.96291,185.92636,145.90022,94.27227,140.53326,103.88738,145.28645,141.73651,132.72226,146.35135,143.79874,183.54877,128.8693,184.6453
images (9).jpegresized.png,112.23922,125.956604,110.21842,125.593025,109.287636,126.31773,111.25841,128.04555,109.814735,129.98982,130.95905,128.95184,121.11763,149.5821,135.22278,113.88869,118.60978,171.42824,128.67,89.73833,118.26,193.69905,172.22884,163.42467,159.70094,166.57274,190.76018,185.35184,136.62308,187.10117,213.54704,213.49352,118.90324,213.70607
images.jpegresized.png,93.83725,112.08171,91.87975,112.5091,90.960365,115.58219,92.7784,115.13728,91.942024,121.25183,110.604294,107.394714,104.49519,139.0129,108.51477,85.88916,102.89346,158.3968,103.97928,65.793205,97.033844,177.33173,153.18388,140.90329,135.62566,145.14592,166.61258,168.66086,111.76668,170.83536,185.14925,198.13147,90.759865,199.32753
